,0,1,2,3,4
1234,160628,鹏华中证800地产指数(LOF),http://fund.eastmoney.com/160628.html,0.91%,0.12%
1235,160629,鹏华中证传媒指数(LOF),http://fund.eastmoney.com/160629.html,1.14%,0.12%
1236,160630,鹏华中证国防指数(LOF),http://fund.eastmoney.com/160630.html,0.72%,0.12%
1237,160631,鹏华中证银行指数(LOF),http://fund.eastmoney.com/160631.html,2.01%,0.12%
1238,160632,鹏华酒,http://fund.eastmoney.com/160632.html,0.22%,0.12%
1239,160633,鹏华中证全指证券公司指数(LOF),http://fund.eastmoney.com/160633.html,1.64%,0.12%
1240,160634,鹏华中证环保产业指数(LOF),http://fund.eastmoney.com/160634.html,1.83%,0.12%
1241,160635,鹏华中证医药卫生(LOF)A,http://fund.eastmoney.com/160635.html,0.83%,0.12%
1242,160636,鹏华中证移动互联网指数(LOF),http://fund.eastmoney.com/160636.html,1.47%,0.12%
1243,160637,鹏华创业板指数(LOF),http://fund.eastmoney.com/160637.html,0.95%,0.12%
1244,160638,鹏华中证一带一路主题指数(LOF),http://fund.eastmoney.com/160638.html,1.93%,0.12%
1245,160639,鹏华中证高铁产业指数(LOF),http://fund.eastmoney.com/160639.html,1.32%,0.12%
1246,160642,鹏华增瑞混合(LOF),http://fund.eastmoney.com/160642.html,0.49%,0.15%
1247,160643,鹏华空天军工指数(LOF)A,http://fund.eastmoney.com/160643.html,0.69%,0.12%
1248,160644,鹏华港美互联股票人民币,http://fund.eastmoney.com/160644.html,---,0.15%
1249,160645,鹏华精选回报三年定开混合,http://fund.eastmoney.com/160645.html,-0.13%,0.15%
1250,160706,嘉实沪深300ETF联接A,http://fund.eastmoney.com/160706.html,0.95%,0.15%
1251,160716,嘉实基本面50指数(LOF)A,http://fund.eastmoney.com/160716.html,1.26%,0.12%
1252,160717,嘉实恒生中国企业,http://fund.eastmoney.com/160717.html,0.16%,0.15%
1253,160718,嘉实多利收益债券,http://fund.eastmoney.com/160718.html,0.17%,0.08%
1254,160719,嘉实黄金,http://fund.eastmoney.com/160719.html,---,0.08%
1255,160722,嘉实惠泽混合(LOF),http://fund.eastmoney.com/160722.html,0.65%,0.15%
1256,160723,嘉实原油(QDII-LOF),http://fund.eastmoney.com/160723.html,---,0.12%
1257,160724,嘉实沪深300ETF联接C,http://fund.eastmoney.com/160724.html,0.95%,0.00%
1258,160725,嘉实基本面50指数(LOF)C,http://fund.eastmoney.com/160725.html,1.26%,0.00%
1259,160726,嘉实瑞享定期混合,http://fund.eastmoney.com/160726.html,1.47%,0.90%
1260,160727,嘉实创业板两年定期混合,http://fund.eastmoney.com/160727.html,-0.13%,0.15%
1261,160805,长盛同智优势混合(LOF),http://fund.eastmoney.com/160805.html,0.02%,0.15%
1262,160806,长盛同庆中证800(LOF),http://fund.eastmoney.com/160806.html,1.05%,0.12%
1263,160807,长盛沪深300指数(LOF),http://fund.eastmoney.com/160807.html,0.81%,0.12%
1264,160812,长盛同益成长回报(LOF),http://fund.eastmoney.com/160812.html,0.68%,0.15%
1265,160813,长盛同盛成长优选(LOF),http://fund.eastmoney.com/160813.html,0.43%,0.15%
1266,160814,长盛中证金融地产指数(LOF),http://fund.eastmoney.com/160814.html,1.47%,0.12%
1267,160910,大成创新成长混合(LOF),http://fund.eastmoney.com/160910.html,2.15%,0.15%
1268,160916,大成优选混合(LOF),http://fund.eastmoney.com/160916.html,0.59%,0.15%
1269,160918,大成中小盘混合(LOF)A,http://fund.eastmoney.com/160918.html,1.35%,0.15%
1270,160919,大成产业升级股票(LOF),http://fund.eastmoney.com/160919.html,2.01%,0.15%
1271,160921,大成多策略混合(LOF),http://fund.eastmoney.com/160921.html,0.74%,0.15%
1272,160922,大成恒生综合中小型股指数A,http://fund.eastmoney.com/160922.html,0.68%,0.12%
1273,160924,大成恒生指数,http://fund.eastmoney.com/160924.html,-0.20%,0.12%
1274,160925,大成中华沪深港300指数(LOF)A,http://fund.eastmoney.com/160925.html,0.50%,0.12%
1275,160926,大成创业板两年定开混合A,http://fund.eastmoney.com/160926.html,0.71%,0.15%
1276,161005,富国天惠成长混合A/B(LOF),http://fund.eastmoney.com/161005.html,0.98%,0.15%
1277,161010,富国天丰强化债券(LOF),http://fund.eastmoney.com/161010.html,0.43%,0.08%
1278,161014,富国汇利回报两年定期开放债券,http://fund.eastmoney.com/161014.html,0.09%,0.08%
1279,161015,富国天盈债券(LOF)C,http://fund.eastmoney.com/161015.html,0.22%,0.00%
1280,161017,富国中证500指数(LOF),http://fund.eastmoney.com/161017.html,1.41%,0.15%
1281,161019,富国新天锋债券(LOF),http://fund.eastmoney.com/161019.html,0.12%,0.08%
1282,161022,富国创业板指数(LOF),http://fund.eastmoney.com/161022.html,0.89%,0.12%
1283,161024,富国中证军工指数(LOF),http://fund.eastmoney.com/161024.html,0.78%,0.12%
1284,161025,富国中证移动互联网指数(LOF),http://fund.eastmoney.com/161025.html,1.61%,0.12%
1285,161026,富国中证国有企业改革指数,http://fund.eastmoney.com/161026.html,1.21%,0.12%
1286,161027,富国中证全指证券公司指数(LOF),http://fund.eastmoney.com/161027.html,1.65%,0.12%
1287,161028,富国中证新能源汽车指数(LOF),http://fund.eastmoney.com/161028.html,1.28%,0.12%
1288,161029,富国中证银行指数(LOF),http://fund.eastmoney.com/161029.html,1.88%,0.12%
1289,161030,富国中证体育产业指数(LOF),http://fund.eastmoney.com/161030.html,0.55%,0.12%
1290,161031,富国中证工业4.0指数(LOF),http://fund.eastmoney.com/161031.html,0.95%,0.12%
1291,161032,富国中证煤炭指数(LOF),http://fund.eastmoney.com/161032.html,0.63%,0.00%
1292,161033,富国中证智能汽车(LOF),http://fund.eastmoney.com/161033.html,1.63%,0.12%
1293,161035,富国中证医药主题指数增强,http://fund.eastmoney.com/161035.html,0.60%,0.12%
1294,161036,富国中证娱乐主题指数增强型,http://fund.eastmoney.com/161036.html,0.94%,0.12%
1295,161037,富国中证高端制造指数增强型,http://fund.eastmoney.com/161037.html,1.57%,0.12%
1296,161038,富国新兴成长量化精选混合,http://fund.eastmoney.com/161038.html,1.46%,0.15%
1297,161039,富国中证1000指数增强,http://fund.eastmoney.com/161039.html,1.86%,0.12%
1298,161040,富国创业板两年定开混合,http://fund.eastmoney.com/161040.html,1.66%,0.15%
1299,161115,易方达岁丰添利债券(LOF),http://fund.eastmoney.com/161115.html,0.17%,0.08%
1300,161116,易方达黄金主题人民币A,http://fund.eastmoney.com/161116.html,---,0.10%
1301,161117,易方达永旭定开债,http://fund.eastmoney.com/161117.html,0.09%,0.06%
1302,161118,易方达中小板指数(LOF),http://fund.eastmoney.com/161118.html,0.86%,0.12%
1303,161119,易方达中债新综指(LOF)A,http://fund.eastmoney.com/161119.html,0.05%,0.08%
1304,161120,易方达中债新综指(LOF)C,http://fund.eastmoney.com/161120.html,0.05%,0.00%
1305,161121,易方达中证银行指数(LOF)A,http://fund.eastmoney.com/161121.html,1.92%,0.10%
1306,161122,易方达中证万得生物科技指数(L...,http://fund.eastmoney.com/161122.html,1.29%,0.10%
1307,161123,易方达中证万得并购重组(LOF),http://fund.eastmoney.com/161123.html,1.54%,0.10%
1308,161124,易方达香港小型股指数A,http://fund.eastmoney.com/161124.html,0.62%,0.12%
1309,161125,易方达标普500指数人民币,http://fund.eastmoney.com/161125.html,---,0.12%
1310,161126,易方达标普医疗保健人民币,http://fund.eastmoney.com/161126.html,---,0.12%
1311,161127,易标普生物科技人民币,http://fund.eastmoney.com/161127.html,---,0.12%
1312,161128,易标普信息科技人民币,http://fund.eastmoney.com/161128.html,---,0.12%
1313,161129,易方达原油A类人民币,http://fund.eastmoney.com/161129.html,---,0.12%
1314,161130,易方达纳斯达克100人民币,http://fund.eastmoney.com/161130.html,---,0.12%
1315,161131,易方达战略配售(LOF),http://fund.eastmoney.com/161131.html,0.09%,0.60%
1316,161132,易方达科顺定开混合,http://fund.eastmoney.com/161132.html,0.17%,0.15%
1317,161211,国投沪深300金融地产联接,http://fund.eastmoney.com/161211.html,1.45%,0.12%
1318,161213,国投瑞银中证消费服务指数,http://fund.eastmoney.com/161213.html,0.69%,0.12%
1319,161216,国投瑞银双债债券(LOF)A,http://fund.eastmoney.com/161216.html,0.08%,0.08%
1320,161217,国投瑞银中证资源指数,http://fund.eastmoney.com/161217.html,0.21%,0.12%
1321,161219,国投瑞银新兴产业混合,http://fund.eastmoney.com/161219.html,0.39%,0.15%
1322,161221,国投瑞银双债债券C,http://fund.eastmoney.com/161221.html,0.09%,0.00%
1323,161222,国投瑞银瑞利混合(LOF),http://fund.eastmoney.com/161222.html,0.38%,0.15%
1324,161224,国投瑞银新丝路混合(LOF),http://fund.eastmoney.com/161224.html,1.50%,0.15%
1325,161225,国投瑞银瑞盈混合(LOF),http://fund.eastmoney.com/161225.html,0.46%,0.15%
1326,161226,国投瑞银白银期货(LOF),http://fund.eastmoney.com/161226.html,-0.67%,0.10%
1327,161227,国投瑞银深证100指数,http://fund.eastmoney.com/161227.html,0.83%,0.12%
1328,161229,国投瑞银中国价值发现股票,http://fund.eastmoney.com/161229.html,---,0.15%
1329,161232,国投瑞银瑞盛混合(LOF),http://fund.eastmoney.com/161232.html,0.46%,0.15%
1330,161233,国投瑞银瑞泰多策略混合,http://fund.eastmoney.com/161233.html,0.15%,0.15%
1331,161505,银河通利债券(LOF)A,http://fund.eastmoney.com/161505.html,0.08%,0.08%
1332,161506,银河通利债券(LOF)C,http://fund.eastmoney.com/161506.html,0.08%,0.00%
1333,161601,融通新蓝筹混合,http://fund.eastmoney.com/161601.html,0.49%,0.15%
1334,161603,融通债券A/B,http://fund.eastmoney.com/161603.html,0.10%,0.12%
1335,161604,融通深证100指数A,http://fund.eastmoney.com/161604.html,0.89%,0.15%
1336,161605,融通蓝筹成长混合,http://fund.eastmoney.com/161605.html,1.87%,0.16%
1337,161606,融通行业景气混合A,http://fund.eastmoney.com/161606.html,2.23%,0.15%
1338,161607,融通巨潮100指数A(LOF),http://fund.eastmoney.com/161607.html,0.80%,0.15%
1339,161609,融通动力先锋混合,http://fund.eastmoney.com/161609.html,0.97%,0.15%
1340,161610,融通领先成长混合(LOF)A,http://fund.eastmoney.com/161610.html,0.83%,0.15%
1341,161611,融通内需驱动混合,http://fund.eastmoney.com/161611.html,1.73%,0.15%
1342,161612,融通深证成份指数A,http://fund.eastmoney.com/161612.html,1.07%,0.12%
1343,161613,融通创业板指数A,http://fund.eastmoney.com/161613.html,0.98%,0.12%
1344,161614,融通四季添利债券(LOF)A,http://fund.eastmoney.com/161614.html,0.00%,0.08%
1345,161616,融通医疗保健行业混合A/B,http://fund.eastmoney.com/161616.html,0.45%,0.15%
1346,161618,融通岁岁添利定开债A,http://fund.eastmoney.com/161618.html,0.00%,0.06%
1347,161619,融通岁岁添利定开债B,http://fund.eastmoney.com/161619.html,0.00%,0.00%
1348,161620,融通核心价值混合,http://fund.eastmoney.com/161620.html,---,0.15%
1349,161624,融通可转债债券A,http://fund.eastmoney.com/161624.html,0.96%,0.08%
1350,161625,融通可转债债券C,http://fund.eastmoney.com/161625.html,0.96%,0.00%
1351,161626,融通通福债券(LOF)A,http://fund.eastmoney.com/161626.html,0.18%,0.08%
1352,161627,融通通福债券(LOF)C,http://fund.eastmoney.com/161627.html,0.17%,0.00%
1353,161628,融通中证云计算与大数据主题指数...,http://fund.eastmoney.com/161628.html,1.89%,0.12%
1354,161629,融通中证精准医疗主题指数(LOF),http://fund.eastmoney.com/161629.html,1.21%,0.12%
1355,161631,融通人工智能指数(LOF)A,http://fund.eastmoney.com/161631.html,1.80%,0.12%
1356,161693,融通债券C,http://fund.eastmoney.com/161693.html,0.10%,0.00%
1357,161706,招商优质成长混合(LOF),http://fund.eastmoney.com/161706.html,0.81%,0.15%
1358,161713,招商信用添利债券(LOF)A,http://fund.eastmoney.com/161713.html,0.10%,0.08%
1359,161715,招商大宗商品(LOF),http://fund.eastmoney.com/161715.html,0.87%,0.12%
1360,161716,招商双债增强债券(LOF)C,http://fund.eastmoney.com/161716.html,0.00%,0.08%
1361,161718,招商沪深300高贝塔,http://fund.eastmoney.com/161718.html,1.56%,0.10%
1362,161719,招商可转债债券,http://fund.eastmoney.com/161719.html,0.96%,0.07%
1363,161720,招商中证全指证券公司指数(LOF),http://fund.eastmoney.com/161720.html,1.66%,0.10%
1364,161721,招商沪深300地产等权重指数,http://fund.eastmoney.com/161721.html,0.71%,0.10%
1365,161722,招商丰泰混合(LOF),http://fund.eastmoney.com/161722.html,0.30%,0.15%
1366,161723,招商中证银行指数,http://fund.eastmoney.com/161723.html,1.91%,0.10%
1367,161724,招商中证煤炭等权指数(LOF),http://fund.eastmoney.com/161724.html,1.20%,0.10%
1368,161725,招商中证白酒指数(LOF),http://fund.eastmoney.com/161725.html,0.46%,0.10%
1369,161726,招商国证生物医药指数(LOF),http://fund.eastmoney.com/161726.html,0.98%,0.10%
1370,161727,招商增荣混合(LOF),http://fund.eastmoney.com/161727.html,1.50%,0.15%
1371,161728,招商战略配售(LOF),http://fund.eastmoney.com/161728.html,0.36%,0.60%
1372,161729,招商3年封闭瑞利混合,http://fund.eastmoney.com/161729.html,1.43%,0.15%
1373,161810,银华内需精选混合(LOF),http://fund.eastmoney.com/161810.html,0.86%,0.15%
1374,161811,银华沪深300指数(LOF),http://fund.eastmoney.com/161811.html,0.68%,0.12%
1375,161812,银华深证100指数(LOF),http://fund.eastmoney.com/161812.html,0.57%,0.12%
1376,161815,银华抗通胀主题,http://fund.eastmoney.com/161815.html,---,0.16%
1377,161816,银华中证等权重90指数(LOF),http://fund.eastmoney.com/161816.html,0.62%,0.12%
1378,161818,银华消费主题混合,http://fund.eastmoney.com/161818.html,0.98%,0.15%
1379,161820,银华纯债信用债券(LOF),http://fund.eastmoney.com/161820.html,0.09%,0.08%
1380,161823,银华永兴纯债债券(LOF)A,http://fund.eastmoney.com/161823.html,0.09%,0.08%
1381,161824,银华永兴纯债债券(LOF)C,http://fund.eastmoney.com/161824.html,0.00%,0.00%
1382,161831,银华恒生中国企业指数,http://fund.eastmoney.com/161831.html,0.21%,0.12%
1383,161834,银华鑫锐灵活配置混合(LOF),http://fund.eastmoney.com/161834.html,1.20%,0.15%
1384,161837,银华大盘两年定开混合,http://fund.eastmoney.com/161837.html,0.28%,0.15%
1385,161838,银华创业板两年定期开放混合,http://fund.eastmoney.com/161838.html,---,0.15%
1386,161902,万家增强收益债券,http://fund.eastmoney.com/161902.html,0.24%,0.00%
1387,161903,万家行业优选混合(LOF),http://fund.eastmoney.com/161903.html,1.75%,0.15%
1388,161907,万家中证红利指数(LOF),http://fund.eastmoney.com/161907.html,1.30%,0.15%
1389,161908,万家添利债券(LOF),http://fund.eastmoney.com/161908.html,0.77%,0.00%
1390,161910,万家新机遇价值驱动A,http://fund.eastmoney.com/161910.html,1.68%,0.15%
1391,161911,万家强化收益定开债,http://fund.eastmoney.com/161911.html,0.05%,0.08%
1392,161912,万家社会责任18个月定开A,http://fund.eastmoney.com/161912.html,0.53%,0.15%
1393,161913,万家社会责任18个月定开C,http://fund.eastmoney.com/161913.html,0.52%,0.00%
1394,161914,万家创业板2年定期开放混合A,http://fund.eastmoney.com/161914.html,1.31%,0.15%
1395,161915,万家创业板2年定期开放混合C,http://fund.eastmoney.com/161915.html,1.31%,0.00%
1396,162006,长城久富混合(LOF),http://fund.eastmoney.com/162006.html,0.07%,0.15%
1397,162102,金鹰中小盘精选混合,http://fund.eastmoney.com/162102.html,1.49%,0.15%
1398,162105,金鹰持久增利债券(LOF)C,http://fund.eastmoney.com/162105.html,0.57%,0.00%
1399,162107,金鹰量化精选股票(LOF),http://fund.eastmoney.com/162107.html,1.60%,0.15%
1400,162108,金鹰元盛债券型发起式C,http://fund.eastmoney.com/162108.html,0.00%,0.00%
1401,162201,泰达宏利成长混合,http://fund.eastmoney.com/162201.html,0.24%,0.15%
1402,162202,泰达宏利周期混合,http://fund.eastmoney.com/162202.html,0.54%,0.15%
1403,162203,泰达宏利稳定混合,http://fund.eastmoney.com/162203.html,0.87%,0.15%
1404,162204,泰达宏利行业混合,http://fund.eastmoney.com/162204.html,0.65%,0.15%
1405,162205,泰达宏利风险预算混合,http://fund.eastmoney.com/162205.html,0.21%,0.15%
1406,162207,泰达宏利效率优选混合,http://fund.eastmoney.com/162207.html,0.00%,0.15%
1407,162208,泰达宏利首选企业股票,http://fund.eastmoney.com/162208.html,0.62%,0.15%
1408,162209,泰达宏利市值优选混合,http://fund.eastmoney.com/162209.html,0.28%,0.15%
1409,162210,泰达宏利集利债券A,http://fund.eastmoney.com/162210.html,0.04%,0.08%
1410,162211,泰达宏利品质生活混合,http://fund.eastmoney.com/162211.html,0.64%,0.15%
1411,162212,泰达宏利红利先锋混合,http://fund.eastmoney.com/162212.html,1.10%,0.15%
1412,162213,泰达宏利沪深300指数增强A,http://fund.eastmoney.com/162213.html,0.91%,0.12%
1413,162214,泰达宏利领先中小盘混合,http://fund.eastmoney.com/162214.html,1.72%,0.15%
1414,162215,泰达宏利聚利债券(LOF),http://fund.eastmoney.com/162215.html,0.42%,0.08%
1415,162216,泰达中证500指数增强(LOF),http://fund.eastmoney.com/162216.html,1.59%,0.12%
1416,162299,泰达宏利集利债券C,http://fund.eastmoney.com/162299.html,0.04%,0.00%
1417,162307,海富通中证100指数(LOF)A,http://fund.eastmoney.com/162307.html,0.69%,0.12%
1418,162411,华宝标普油气上游股票人民币A,http://fund.eastmoney.com/162411.html,---,0.15%
